"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GABRQ",1083.17274641496,-0.0510415764042515,0.0817437963865577,0.241905806162589,0.528364007243261
"LOC106895721",17.2098976139563,0.014754015912077,0.101714995064703,0.469993268240385,NA
"LOC106895720",736.828928606248,-0.086790856746709,0.0607780606225661,0.0635751635243968,0.281644810452167
"LOC106895478",126.503616267229,0.0174268176481748,0.102124838975126,0.40621552034202,0.673771649941454
"SLITRK4",3053.33822816322,-0.129660194371621,0.0499175221782329,0.00223288137217753,0.0551968275202286
"SLITRK2",4547.13088107589,-0.051637372853817,0.059551894867454,0.266017400436915,0.550777980063061
"FMR1",4443.49459012959,-0.0534949619172682,0.035119748161124,0.101066128708303,0.349464670884558
"FMR1NB",9.89311448812463,-0.00327885657598127,0.100203817850388,0.865698858287675,NA
"AFF2",396.57108228485,0.0673439056203743,0.073951824584557,0.15282671037729,0.428062883772332
"IDS",256.328868641195,-0.0111634476853815,0.0656574144382201,0.81422755496669,0.919913398481562
"TMEM185A",2259.54509608686,-0.190061796191613,0.0469780323544154,2.46363425443996e-06,0.00059813520220296
"LOC106895691",584.131018820366,-0.224232433682649,0.166940271087328,0.000409113853651291,0.0205251363625201
"MAMLD1",490.732884664101,0.291653089355778,0.215183738681181,0.000170420606428842,0.0128724364722585
"MTM1",795.274837233272,0.0419635737802211,0.0523315341693779,0.336609778894662,0.613771429468801
"MTMR1",3404.87016720723,-0.0233318195500691,0.0491060052235039,0.57880359960869,0.789467670573811
"CD99L2",24702.0398078894,-0.0128871622819378,0.0584870276141393,0.779810179226171,0.901096311130293
"HMGB3",9375.00869768634,-0.0977492544080742,0.0567587234065067,0.0318159656782564,0.20232454132908
"GPR50",55.7365293173108,-0.00522948968639682,0.0869894550179453,0.888957907733,0.954379685747933
"VMA21",5070.68175662348,-0.0215731967377414,0.0408148132674941,0.558237165634969,0.778890144646275
"PASD1",163.832843105975,0.107212290274022,0.0980309630024135,0.0173259511335765,0.152567118919758
"TBC1D8B",766.033840437198,0.0581531856839514,0.0798423719201576,0.195157653857507,0.476623578560565
"RNF128",962.859806057018,-0.00963360900062924,0.0626490853478715,0.838018770593326,0.931832312983593
"LOC106895729",830.08536908872,0.101874582317151,0.0618333137091685,0.0304168827403963,0.197869826669105
"NRK",702.18438385518,0.0626386636304537,0.0688301268292758,0.188954852959614,0.469251714765825
"LOC106895639",17.8098595921643,0.0463723012916597,0.115251598258514,0.0795620505086835,NA
"IL1RAPL2",1639.96332139713,-0.0209157931808305,0.0661226622592617,0.659996957124708,0.835426741371151
"LOC106895482",340.655394863275,0.0678008704120813,0.0684016217522089,0.155345298534414,0.431026328445303
"FAM199X",1596.91885359395,0.0356506946402386,0.0429956803795494,0.352338440370294,0.627576875712924
"LOC106895666",2490.3749329503,-0.0505654350630251,0.0618076393255377,0.281815143476164,0.56604969360539
"LONRF3",2735.67021583131,0.0489136158145713,0.0629587745464691,0.300104265318473,0.582888227324279
"KIAA1210",1209.23144560031,0.226718420879181,0.171231149966709,0.000407829890642288,0.0205251363625201
"PGRMC1",5601.55238125779,0.015424158197528,0.0446077928565256,0.695268643064772,0.855928329510018
"LOC106895484",4275.69029446603,-0.00748197688739512,0.0493209180657166,0.85909472352937,0.940211853908502
"SLC25A43",1768.72983317625,-0.0473652869245381,0.0571811013120853,0.299716123496932,0.582467183399698
"SLC25A5",7199.49298674359,-0.0962815425344636,0.0545209325723747,0.0310530594623473,0.199550687225518
"LOC106895595",3602.11656612271,-0.0437018520557916,0.0417757364092742,0.244001545168229,0.530347190909006
"UBE2A",8830.2793472325,-0.115906747101139,0.0382349444009325,0.000919322543687684,0.0339094829638189
"NKRF",1945.10542311297,-0.0452258756642433,0.0434927531258361,0.242041015149302,0.528471116423624
"SEPT6",6105.04818221764,-0.0669203448367973,0.0333767222312483,0.032191380656085,0.202853526180582
"SOWAHD",75.8891611348581,0.00121131039872984,0.0850016800904103,0.975603503549427,0.990697082814183
"RPL39",13203.8654617957,-0.0834537666200292,0.0713790424508824,0.0803140960722111,0.316197862095448
"UPF3B",3956.11399119368,-0.0616206542110793,0.0649543119268148,0.194641450052093,0.47587576962925
"NDUFA1",2431.57529973687,-0.0518187796656683,0.0767852171069723,0.260101503649763,0.54505607754461
"AKAP14",90.9342624156254,-0.00679620001036988,0.0868303947879086,0.856792687917994,0.93958327028013
"NKAP",2932.96303603185,-0.0718712346488443,0.0733949041440874,0.128537319940392,0.391135497293996
"LOC106895591",58.5932623238616,0.0343082942030002,0.0820439576809674,0.422798665976468,0.68482403776469
"ZBTB33",2042.37220450802,-0.00730175388700796,0.0587096915572299,0.874325356921501,0.947192128671787
"TMEM255A",11605.793491036,-0.042207807464192,0.0465295700139041,0.298021357488819,0.580620282755705
"ATP1B4",170.952057915943,-0.0325495029138934,0.0924714398669603,0.331391725163944,0.608665304222547
"LAMP2",13112.5215300671,-0.0124660028910116,0.0445308430117206,0.751257474649854,0.886611607691026
"CUL4B",3294.25194963055,0.0206057973871218,0.0453216953045503,0.604854509674692,0.803086124368858
"MCTS1",3135.32729091451,-0.109517216402152,0.0502572422091735,0.0101835961594495,0.11878998374616
"C1GALT1C1",547.999861347972,-0.00765163607589003,0.0496447679547356,0.856518979213878,0.93958327028013
"GRIA3",3461.97509494954,-0.0183096330046592,0.0658339561330944,0.700042798659251,0.858695587384624
"THOC2",5314.364068798,0.0182598208870824,0.0752354681951275,0.693086005249858,0.854583090524487
"XIAP",367.497827236214,0.0120032648524534,0.0826701206344589,0.774297906083858,0.89736654044481
"STAG2",481.315276296512,0.1167728277105,0.136108034729002,0.00842936975524684,0.106690491464184
"LOC106895607",1992.84823673162,0.0751281720993326,0.0472596804168677,0.0667910649238877,0.288360319755292
"LOC106895557",7.23611556925562,-0.00204822972032808,0.102031849232608,0.904495286079672,NA
"TENM1",4911.77744795395,-0.0222152916577672,0.0497536903370324,0.600121688510149,0.799848492989313
"SMARCA1",10477.3176790379,-0.0533870904109999,0.0444422066605044,0.17398626770812,0.452982009091807
"GAB3",324.927106356428,0.0771208069677301,0.0900121051549938,0.0670702145666844,0.289120683972302
"LOC106895616",2815.54356671567,0.0973579866333799,0.0638037721973923,0.0401969253117501,0.224719324234603
"VBP1",3726.65910225729,-0.0526221488339937,0.0340131384751615,0.0974595943081306,0.343696503068834
"LOC106895586",9685.55652149975,-0.0897698161083681,0.0319120017927791,0.00281234693080906,0.0616763389566307
"RAB39B",1704.44665504812,0.0249052424587241,0.0864121269865179,0.520232966626967,0.754177258234871
"LOC106895584",4377.47860627311,-0.128535785672076,0.0901365799658697,0.00779577723283494,0.103184449427274
"PSMD10",1495.04100596247,-0.0336040251963421,0.0611224216408296,0.472913239472849,0.722531801539863
"ATG4A",737.165305668812,0.105285175662175,0.054174553114965,0.0179744520727231,0.154829417219304
"COL4A6",182.002317382972,0.0131552747168153,0.0840241257966856,0.746406241662359,0.884986418561213
"COL4A5",523.581880542724,0.0447068009534694,0.0889232185331165,0.24218242339716,0.528525237320672
"IRS4",1913.97694375372,0.0309609967718565,0.0539118457400942,0.485482652934964,0.731043164562907
"NXT2",2170.75587526378,0.0193465226793238,0.0443768045314704,0.621894821619669,0.814177943248517
"KCNE5",25.2782088937368,-0.0404347465780201,0.103473277451543,0.153262486339611,NA
"ACSL4",2964.06868440758,0.00719399915703444,0.0887301707344907,0.83879815035187,0.932028412241257
"TMEM164",1446.90645187982,0.180112962292672,0.0711199860431009,0.000256299543155446,0.0160447998590599
"AMMECR1",919.362778334769,0.0275697136899322,0.0737556286210704,0.555593818987638,0.77744122216872
"CHRDL1",887.995519773553,-0.0150652768071559,0.0714208576884428,0.749900579209355,0.886556520462615
"PAK3",2175.69320475449,0.0380006716223634,0.0967781526065362,0.224518528373323,0.50909838421676
"LOC106895633",8362.23833916704,-0.0393781342528283,0.0570692898049108,0.388166307385421,0.658207672139209
"CAPN6",91.6193184792075,0.0184292297111966,0.0895059273621612,0.597994213808651,0.798583767377124
"DCX",3843.97965458359,0.00289525208606412,0.0580813346371529,0.949779098378567,0.979775077066711
"ALG13",623.749736363598,-0.00590143920668526,0.0756222438799808,0.898114650680962,0.958458931762822
"TRPC5",224.988276721147,0.0169689185937008,0.0890058211039932,0.632159249653792,0.820573357754053
"AMOT",2692.50698064023,0.0262094954881509,0.0561315281901989,0.562772114708303,0.781214490389174
"PGK1",38605.7663410314,-0.0970382457909495,0.0474285029303124,0.0181514574054088,0.155252748583559
"ATP7A",1650.05755451757,-0.0440280594090658,0.0473736571591285,0.283526974642657,0.567394360411195
"LOC106895441",6053.26046669221,-0.091817328939722,0.0655736931705445,0.0541657361135824,0.261098406886418
"MAGT1",1754.05073880849,0.101231325737568,0.0644506336526508,0.0333446670462101,0.205137598715055
"ATRX",18535.2814313424,-0.063235121285837,0.0715451673544099,0.18284315948286,0.463189043474746
"FGF16",276.629150531032,-0.217648510945448,0.123569804801141,0.000194160312413059,0.0138431045664218
"ZDHHC15",500.178828753078,0.110198881175112,0.0786740385074524,0.0209757890245806,0.166192789963985
"UPRT",2521.92195982668,-0.0517404967148429,0.0492486033598156,0.219145460791572,0.503684775704584
"LOC106895495",154.923992380894,-0.0234511047208608,0.081607047248039,0.584259873293802,0.791893528502002
"LOC106895570",5.2628464825324,0.0354841037639818,0.129139167205056,0.0612327059319585,NA
"LOC106895458",80.3595232874885,0.0846056082993815,0.111710239808303,0.0292963528543181,0.194298088780221
"LOC106895439",337.162269866057,0.0481253313736617,0.0815811235746666,0.269544374189368,0.554141321579816
"POU3F4",1165.99722146438,0.00100308845221289,0.0658614406178162,0.983159187239036,0.993683638841951
"RPS6KA6",568.851517798083,0.13694609964021,0.106293335909245,0.00507827033073808,0.0831857390562831
"HDX",289.88898829928,0.239161341187164,0.152297099085912,0.000181933537998601,0.0135167671181912
"LOC106895737",1085.32715369759,0.0277968006164622,0.0686546524573794,0.559012727214987,0.779060597405393
"APOOL",341.208764426898,-0.0106176262574171,0.0656358718365154,0.823150003443264,0.923433906449278
"LOC106895436",136.300668467145,0.0461768115560965,0.094360698663337,0.183539603772818,0.463852800383158
"ZNF711",1656.68018467477,-0.00390650930417554,0.0495828998724621,0.92639425626846,0.970406891993258
"LOC106895594",28.3187867868104,0.02808284820272,0.0937447455653951,0.37284574852008,NA
"POF1B",62.4061001039324,0.0708798878021292,0.0989070953249818,0.0635357394586873,0.281644810452167
"LOC106895567",8.38419234269831,0.0227154700589809,0.105932551960249,0.265046586850948,NA
"CHM",802.081425142492,0.0360732020052816,0.0891842818626287,0.329395929229294,0.607579304545039
"DACH2",218.587379108703,-0.0597689290294985,0.0737547120525811,0.203890523320155,0.486819427355962
"LOC106895637",18.460834785023,0.0298422178688272,0.101905400041163,0.2427683155428,NA
"KLHL4",874.493403413753,0.0433125044132304,0.0711837479135265,0.360694810478194,0.635151747605429
"LOC106895457",12.4154338816288,-0.00591288123356745,0.10192505031469,0.738813356933244,NA
"PCDH11X",5629.26058107638,-0.059843953617553,0.0566241972280507,0.188210447760016,0.468235909925923
"LOC106895758",71.0241367965284,0.0287653263640584,0.0965946318179208,0.322610500483997,0.601675221478797
"LOC106895764",9.20503181994626,-0.00723094977018037,0.100593772853403,0.710936679789018,NA
"LOC106895538",149.111518586113,-0.0409196666640408,0.0988769681273235,0.183714462999273,0.463961295924545
"LOC106895539",16.937100878691,0.0154125219941653,0.101469609224094,0.4600674536553,NA
"DIAPH2",4041.26783753532,0.0134292821729311,0.042854739755885,0.725439802459622,0.872916147822021
"LOC106895754",12.3581502579881,0.00709028496371209,0.0972494247759439,0.76419771768482,NA
"PCDH19",851.997029634607,0.0489495619182944,0.0805716095322765,0.268012261429178,0.552730073509613
"TNMD",16.7782387867374,-0.00931681410370924,0.0965697791730023,0.707612412982473,NA
"TSPAN6",1392.31786427505,-0.114093313997881,0.0514627001951239,0.00830764430580594,0.105911397446138
"SRPX2",9.96308322634881,-0.0138441405301741,0.0965980784518507,0.588538677501341,NA
"SYTL4",172.370641397529,0.0840615045580787,0.0946022440504271,0.0447550550787249,0.236636142347801
"TRMT12",1017.07778863003,0.0105170713473532,0.0757217920052082,0.819382042791804,0.922175932236179
"CSTF2",2456.37235214761,0.0126987299377969,0.0541498282355061,0.775311671445393,0.898192108218304
"NOX1",154.45936068494,-0.0407850996994678,0.0884044635228906,0.285364241626132,0.56955552395022
"XKRX",722.3503031006,-0.000382163091102022,0.0713647233598661,0.993547898534438,0.997509764323897
"LOC106895653",111.740354270741,0.0567364595548822,0.0868843567447588,0.165947535601273,0.44289051660119
"ARL13A",10.1878027254014,-0.00913953141975667,0.104151114249355,0.575129126993719,NA
"ATP11C",2699.38739695945,0.23144038832776,0.089422533616116,1.59241971539791e-05,0.00254712217065293
"MCF2",478.197336717272,0.0492692667091721,0.0891902129889825,0.20199955454909,0.485304445351878
"FGF13",2249.70519625801,-0.00295481198981955,0.0748495632935361,0.949191566754401,0.979762903440521
"ZIC3",426.292194345674,0.0300107178006823,0.0947772677777868,0.332151663706153,0.608984179618557
"LOC106895716",3310.13941478544,-0.0699704950360145,0.053805127893176,0.114590314125573,0.370750368860543
"RBMX",6839.22386929318,0.0634459817426871,0.0713423095244582,0.181641551271451,0.461693499922723
"LOC106895619",180.838157990859,0.0446726115532301,0.098722905313353,0.161290244914893,0.437096751755143
"ARHGEF6",767.981037035013,-0.0101570099920593,0.0557694527459372,0.822003472833067,0.92312727148747
"VGLL1",80.2689970541673,0.0175867742743484,0.0961234731973529,0.513351722220937,0.74911349030686
"LOC106895615",1811.27981313014,-0.080572732354165,0.0551344173869902,0.0727732824151637,0.301838178070948
"LOC106895613",336.578596647666,0.0386018514667441,0.0917779896431074,0.271729914017171,0.555889243300851
"BRS3",4.82784301224176,0.0292791118972372,0.115912324177221,0.125240003584001,NA
"ADGRG4",5.36644876744963,-0.0384939302442009,0.124928939248025,0.0670203329567359,NA
"FRMD7",7.51429152971935,0.0108079539980002,0.101794801343022,0.571508409714663,NA
"STK26",1759.04329184202,-0.0656678950495237,0.0395699815645194,0.0678589243923576,0.290560687478875
"IL13RA1",50.6730193644934,0.0157263648796505,0.0925740078008854,0.61076180114287,0.807224404426797
"DOCK11",1753.50076110728,0.0807113785651949,0.0777092436652949,0.0827762897537507,0.32042983955865
"WDR44",3164.62790425253,0.0137763385652451,0.0504198286738588,0.747122363350354,0.88529507164994
"KLHL13",6114.75314362973,-0.0601572731569747,0.0497546042440347,0.155735408671957,0.431238007393876
"LOC106895575",6.75344419248068,0.000894915539365366,0.100203121089904,0.96290271654335,NA
"LOC106895455",39.6582061005017,0.00278808356977844,0.0968281717992807,0.906807749205731,0.962072427483505
"SLC6A14",5.90496853730784,0.0070630039146824,0.103844089375525,0.658459182499395,NA
"AGTR2",22.0581467653856,0.0294542443696939,0.0970831035363857,0.307387943847533,NA
"PLS3",2008.73342882883,0.135623802337461,0.0666929003246662,0.00483381629764505,0.0806387317580149
"LOC106895507",344.183265748022,0.111927683090606,0.0685113858985328,0.0199693096562474,0.162264738452162
"LRCH2",254.536244597556,0.125559114105819,0.0985734617586694,0.00833636464502522,0.105926367956788
"IL13RA2",5.7586335391327,0.0142938819248332,0.10410385593666,0.432190674829793,NA
"HTR2C",450.491767765412,-0.062419908933705,0.0671007315520245,0.190421291741168,0.470894854928165
"LOC106895778",33.9176359294844,0.0113586502816456,0.0951216259176041,0.674341513980891,NA
"LOC106895779",14.8579297454736,0.0691145429256608,0.137585175806533,0.0251214281988647,NA
"ALDH8A1",27.2582111170986,0.0496723523279633,0.108404560759007,0.0929016335301626,NA
"HBS1L",2687.2974556475,-0.00375428010705166,0.0487655340220216,0.928506625405855,0.970492014191721
"MYB",29.510268340102,0.0296836242342099,0.109189154340631,0.171627749775879,NA
"AHI1",865.359470123785,0.0877404921481721,0.062514218174533,0.0629497718507246,0.280373543601201
"PDE7B",1182.66953814662,0.0542994856958196,0.0912253421168673,0.153994665013889,0.429303150610794
"MTFR2",724.123806015061,-0.0511370867223565,0.0565148113372484,0.260382432112208,0.545227097951268
